# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.401938161914008,1.8843955091795803,5.518735142026925,31.03958400460744,2.571308844676799,-3.0,-0.18003881802541316,0.0,-26.469280488894228,0.0
 1.4081245371698894,1.8979989903467123,5.5268688671018555,30.875835102749964,2.5527497189091553,-2.999999999999964,-0.18270122957026283,0.0,-26.667498825103834,0.0
 1.4143361672564747,1.9115822421336062,5.534937278465838,30.71018646471397,2.534114828649399,-3.0000000000000355,-0.18549271844475468,0.0,-26.877974696013705,0.0
 1.4205728445237866,1.9251436117818155,5.54293910953518,30.542557210935954,2.5154047968474633,-3.0,-0.18841829110630598,0.0,-27.10098713500841,0.0
 1.4268343587857504,1.9386814465328948,5.550873093726189,30.372863993476805,2.496620254061572,-3.0000000000000355,-0.1914832699896688,0.0,-27.336836006067013,0.0
 1.4331204972276699,1.9521940936283992,5.55873796445517,30.20102085777862,2.4777618387358133,-3.0,-0.1946933132856622,0.0,-27.58584287499844,0.0
 1.439431044311865,1.9656799003098824,5.566532455138431,30.026939097458733,2.458830197483228,-3.000000000000035,-0.1980544355448589,0.0,-27.84835198157188,0.0
 1.4457657816815275,1.9791372138188996,5.57425529919228,29.850527101477557,2.4398259853742403,-3.0,-0.20157303010584982,0.0,-28.124731254020396,0.0
 1.4521244880628708,1.9925643813970044,5.581905230033021,29.67169019337905,2.4207498662302105,-3.0,-0.20525589347982787,0.0,-28.41537343219448,0.0
 1.4585069391656729,2.0059597502857525,5.589480981076964,29.49033046188021,2.4016025129218046,-2.9999999999999303,-0.20911025145719678,0.0,-28.7206972688891,0.0
 1.464912907582322,2.0193216677266976,5.596981285740412,29.306346582271562,2.3823846076718573,-3.0,-0.21314378739392012,0.0,-29.041148814624368,0.0
 1.4713421626855177,2.032648480961394,5.604404877439676,29.119633628052473,2.3630968423622702,-3.0,-0.21736467272420726,0.0,-29.377202828381805,0.0
 1.4777944705247876,2.0459385372313963,5.61175048959106,28.930082871947082,2.3437399188444608,-2.999999999999931,-0.22178159978906478,0.0,-29.72936425570027,0.0
 1.4842695937220316,2.0591901837782594,5.619016855610872,28.737581575815682,2.3243145492527284,-3.0000000000000684,-0.2264038176844091,0.0,-30.098169862662676,0.0
 1.4907672913663264,2.0724017678435374,5.626202708915419,28.542012768401477,2.3048214563198437,-3.0000000000000684,-0.2312411705297096,0.0,-30.484189955173857,0.0
 1.4972873189082776,2.085571636668785,5.633306782921007,28.343255010299668,2.2852613736939897,-3.000000000000034,-0.23630413924285287,0.0,-30.888030251081673,0.0
 1.5038294280542446,2.098698137495557,5.640327811043943,28.14118214509316,2.265635046256089,-3.0,-0.24160388656863668,0.0,-31.310333879005874,0.0
 1.5103933666608225,2.111779617565407,5.647264526700535,27.935663035759912,2.2459432304363554,-2.9999999999999662,-0.2471523058162343,0.0,-31.75178353546864,0.0
 1.5169788786300231,2.12481442411989,5.6541156633070875,27.726561285243616,2.226186694528753,-3.0000000000000675,-0.25296207377285784,0.0,-32.21310379008189,0.0
 1.5235857038056704,2.137800904400561,5.66087995427991,27.51373494013756,2.2063662190018114,-2.9999999999999662,-0.25904670789462736,0.0,-32.695063575210476,0.0
 1.5302135778715928,2.1507374056489734,5.667556133035307,27.297036176183738,2.186482596804044,-2.9999999999999667,-0.26542062835325286,0.0,-33.19847884557312,0.0
 1.536862232252302,2.1636222751066825,5.674142932989587,27.07631096437424,2.1665366336619165,-3.0000000000000333,-0.2720992254601812,0.0,-33.72421545049367,0.0
 1.5435313940169237,2.1764538600152417,5.680639087559056,26.85139871614994,2.1465291483680513,-3.0,-0.27909893260023355,0.0,-34.273192202208236,0.0
 1.550220785787283,2.1892305076162075,5.687043330160021,26.62213190628855,2.1264609730569735,-3.0000000000000333,-0.2864373057507669,0.0,-34.846384177602125,0.0
 1.5569301256511516,2.201950565151132,5.693354394208789,26.388335671814083,2.106332953465367,-3.0000000000000333,-0.29413310955536937,0.0,-35.444826273984944,0.0
 1.563659127081834,2.214612379861572,5.699571013121667,26.149827385106143,2.08614594917332,-2.999999999999967,-0.3022064110824203,0.0,-36.069617001163124,0.0
 1.5704074988654066,2.2272142989890797,5.705691920314962,25.90641619949123,2.065900833822602,-3.000000000000033,-0.3106786818194647,0.0,-36.72192258372579,0.0
 1.5771749450371337,2.2397546697752113,5.711715849204979,25.657902565083532,2.0455984953074213,-2.9999999999999343,-0.3195729084022887,0.0,-37.40298133366442,0.0
 1.5839611648287777,2.252231839461521,5.7176415332080275,25.40407771289053,2.0252398359324895,-3.0,-0.32891371357063,0.0,-38.11410837493827,0.0
 1.5907658526287667,2.264644155289562,5.723467705740413,25.14472310462413,2.0048257725325227,-2.9999999999999676,-0.33872748755923726,0.0,-38.85670068511462,0.0
 1.5975886979574527,2.2769899645008906,5.729193100218442,24.879609845866543,1.9843572365464641,-3.0000000000000653,-0.3490425314414711,0.0,-39.63224252250296,0.0
 1.6044293854599951,2.289267614337061,5.73481645005842,24.60849805974513,1.9638351740388371,-2.9999999999999676,-0.35988921346361685,0.0,-40.44231123882641,0.0
 1.611287594919753,2.301475452039626,5.740336488676658,24.331136218232537,1.943260545659564,-2.9999999999999676,-0.371300139499645,0.0,-41.28858352744388,0.0
 1.6181630012954658,2.313611824850142,5.74575194948946,24.0472604278038,1.9226343265324257,-2.9999999999999676,-0.383310338989865,0.0,-42.17284207970163,0.0
 1.625055274785945,2.325675080010162,5.751061565913132,23.756593666319706,1.9019575060609881,-2.9999999999999676,-0.3959574682164788,0.0,-43.09698276817175,0.0
 1.631964080926506,2.3376635647612414,5.756264071363984,23.45884496713131,1.8812310876393055,-3.0,-0.4092820318648473,0.0,-44.063022294373965,0.0
 1.638889080721945,2.3495756263449348,5.76135819925832,23.153708546756345,1.8604560882529881,-3.000000000000032,-0.42332762551779146,0.0,-45.07310637816851,0.0
 1.6458299308215258,2.361409612002796,5.766342683012447,22.840862871863017,1.8396335379542454,-3.0,-0.4381412003702475,0.0,-46.12951852095905,0.0
 1.6527862837421738,2.37316386897638,5.771216256042673,22.519969660971658,1.8187644791923014,-3.0,-0.4537733526421296,0.0,-47.23468933346161,0.0
 1.6597577881469312,2.384836744507241,5.775977651765304,22.190672816226083,1.7978499659780294,-3.0,-0.47027864000408365,0.0,-48.391206493691705,0.0
 1.6667440891866867,2.3964265858369336,5.780625603596648,21.852597279984185,1.776891062858763,-2.999999999999968,-0.4877159276318207,0.0,-49.60182533196019,0.0
 1.6737448289142887,2.4079317402070126,5.78515884495301,21.505347810821156,1.7558888436759572,-3.0,-0.5061487663373239,0.0,-50.86948005688063,0.0
 1.6807596467814065,2.4193505548590317,5.789576109250699,21.14850767322715,1.7348443900746036,-3.0,-0.5256458062741884,0.0,-52.19729567251649,0.0
 1.6877881802299286,2.430681377034546,5.79387612990602,20.781637234670477,1.7137587897290374,-3.0,-0.5462812490024077,0.0,-53.5886005108863,0.0
 1.694830065391317,2.44192255397511,5.798057640335282,20.404272463913287,1.692633134244872,-3.0,-0.5681353417627792,0.0,-55.04693947798802,0.0
 1.7018849379091976,2.4530724329222777,5.802119373954788,20.0159233233966,1.6714685166912304,-3.0,-0.5912949169753877,0.0,-56.57608786685337,0.0
 1.7089524339025994,2.464129361117604,5.8060600641808495,19.61607204907526,1.6502660287110247,-3.0000000000000315,-0.6158539819976347,0.0,-58.180065809214184,0.0
 1.716032191089681,2.4750916858026435,5.80987844442977,19.204171310017603,1.6290267571497803,-2.9999999999999685,-0.6419143616881197,0.0,-59.86315318731501,0.0
 1.7231238500945842,2.4859577542189504,5.813573248117857,18.779642240654873,1.6077517801350705,-3.0,-0.6695863994205137,0.0,-61.62990499738912,0.0
 1.7302270559632438,2.496725913608079,5.817143208661418,18.34187233779249,1.5864421625290923,-2.9999999999999374,-0.6989897197553393,0.0,-63.48516694110761,0.0
 1.737341459917649,2.5073945112115843,5.82058705947676,17.890213215060594,1.5650989506658763,-3.0,-0.7302540574976139,0.0,-65.43409109872665,0.0
 1.7444667213822709,2.51796189427102,5.823903533980189,17.423978207282286,1.5437231662720108,-3.000000000000031,-0.7635201569472484,0.0,-67.48215137970575,0.0
 1.7516025103212072,2.528426410027942,5.827091365588012,16.942439817891355,1.5223157994552017,-3.000000000000031,-0.7989407452673849,0.0,-69.63515845052046,0.0
 1.7587485099301594,2.5387864057239033,5.8301492877165355,16.44482700283461,1.5008778006283452,-2.999999999999969,-0.8366815825318261,0.0,-71.89927362898933,0.0
 1.7659044197337894,2.549040228600459,5.833076033782069,15.930322285799047,1.479410071217455,-3.000000000000031,-0.8769225912554977,0.0,-74.28102123197468,0.0
 1.77306995914638,2.559186225899164,5.835870337200915,15.398058700553849,1.4579134529796824,-3.000000000000062,-0.9198590652627738,0.0,-76.7872985736143,0.0
 1.7802448715622818,2.5692227448615714,5.838530931389384,14.84711655863447,1.4363887157319772,-3.0,-0.9657029577211228,0.0,-79.42538277729554,0.0
 1.7874289290524807,2.5791481327292374,5.841056549763779,14.276520042581327,1.41483654326138,-3.0000000000000617,-1.014684243066199,0.0,-82.2029331205115,0.0
 1.794621937755059,2.588960736743715,5.843445925740412,13.685233629268032,1.3932575171536454,-3.0,-1.0670523468137434,0.0,-85.12798759845727,0.0
 1.801823744060543,2.5986589041465598,5.845697792735586,13.072158351408302,1.3716520982371936,-3.0,-1.1230776291255302,0.0,-88.20895175406282,0.0
 1.8090342417085004,2.6082409821793267,5.847810884165609,12.436127912256838,1.3500206052933215,-2.9999999999999694,-1.1830529052089485,0.0,-91.45457770411707,0.0
 1.8162533799295868,2.617705318083568,5.849783933446787,11.775904674859728,1.3283631906300624,-2.9999999999999694,-1.24729497380809,0.0,-94.87393048367363,0.0
 1.823481172788048,2.62705025910084,5.851615673995429,11.090175557655686,1.3066798120546788,-3.0,-1.3161461176343519,0.0,-98.476338479518,0.0
 1.8307177099038796,2.636274152472697,5.853304839227839,10.377547879217458,1.2849702007071837,-3.0000000000000306,-1.3899755232323736,0.0,-102.27132377827091,0.0
 1.8379631687622198,2.6453753454406925,5.854850162560325,9.636545210394011,1.263233824132163,-3.0000000000000306,-1.4691805532902795,0.0,-106.26850761967408,0.0
 1.845217828850685,2.654352185246382,5.856250377409196,8.865603309504788,1.2414698438667668,-3.0000000000000306,-1.5541877803621131,0.0,-110.47748493305674,0.0
 1.8524820879043253,2.66320301913132,5.857504217190755,8.063066239356427,1.2196770667058459,-3.0000000000000306,-1.6454536660623371,0.0,-114.90766096071108,0.0
 1.8597564805837323,2.6719261943370607,5.85861041532131,7.22718279165605,1.1978538886676247,-3.0000000000000306,-1.7434647368067617,0.0,-119.56804162800724,0.0
 1.86704169996598,2.680520058105158,5.859567705217171,6.356103377290294,1.1759982305208816,-3.0,-1.8487370661729245,0.0,-124.46696784019304,0.0
 1.8743386222922729,2.688982957677167,5.86037482029464,5.4478775807712125,1.1541074635420032,-2.9999999999999694,-1.9618148270319453,0.0,-129.61178238915323,0.0
 1.8816483354925457,2.6973132402946423,5.861030493970028,4.500452624130327,1.132178323941185,-2.99999999999997,-2.0832676212273116,0.0,-135.0084166330272,0.0
 1.888972172098584,2.7055092531991383,5.86153345965964,3.5116730402701073,1.11020681412307,-3.00000000000003,-2.2136862263188086,0.0,-140.6608823679909,0.0
 1.8963117472669782,2.7135693436322086,5.861882450779782,2.4792819208775794,1.088188088617887,-3.0000000000000604,-2.402843785142221,0.0,-111.0826873694727,0.0
 1.9110455306117156,2.729275146050292,5.862113442976886,0.8426136718245706,1.0439867385836747,-3.0,-2.6968247043255817,0.0,-241.04371099176416,0.0
 1.9185715330468127,2.7370461145427987,5.861981669245618,-0.9714818840643018,1.0214087312783835,-2.9999999999999707,-2.8755579402382,0.0,-168.88714981171825,0.0
 1.9262120546036283,2.7449316277978157,5.861670210708661,-2.2618677928698814,1.0443302959488303,3.0,-2.724344888244518,0.0,-163.54272355930297,0.0
 1.9338024589361003,2.752929964385319,5.86118055985268,-3.5032231903186744,1.067101508946246,2.9999999999999707,-2.5810924925080987,0.0,-158.27572994916162,0.0
 1.9413475488225236,2.761039402875286,5.8605142091643385,-4.697427799624363,1.089736778605516,3.0000000000000293,-2.4456414071475367,0.0,-153.11178826764063,0.0
 1.948851496737881,2.7692582218376938,5.859672651130302,-5.846370684011963,1.112248622351588,2.9999999999999702,-2.3177723355626423,0.0,-148.07093953472813,0.0
 1.9563179262499653,2.7775846998425195,5.858657378237236,-6.951931916836109,1.1346479108878411,3.0000000000000298,-2.1972216496366177,0.0,-143.16843860962308,0.0
 1.9637499819549382,2.786017115459741,5.857469882971806,-8.015967727776829,1.1569440780027596,2.99999999999994,-2.083694483046575,0.0,-138.41547451828748,0.0
 1.9711503897778166,2.7945537472593345,5.856111657820676,-9.040298688209393,1.1791453014713948,3.0,-1.9768755417832435,0.0,-133.81981567476612,0.0
 1.9785215091275419,2.8031928738112777,5.85458419527051,-10.026700520906326,1.2012586595205703,2.99999999999997,-1.8764378951430025,0.0,-129.38638049371747,0.0
 1.9858653781319116,2.8119327736855477,5.852888987807976,-10.976897150201719,1.2232902665336793,3.0,-1.782050013343584,0.0,-125.117736536063,0.0
 1.993183752967539,2.820771725452121,5.851027527919736,-11.892555644757898,1.2452453910405612,2.99999999999997,-1.6933813035852667,0.0,-121.01453283256201,0.0
 2.000478142131337,2.8297080076809755,5.849001308092457,-12.77528274171384,1.2671285585319565,3.0000000000000915,-1.6101063818389432,0.0,-117.07587125949439,0.0
 2.007749836363552,2.8387398989420882,5.8468118208128015,-13.62662267948306,1.2889436412286017,3.0,-1.5319082885984225,0.0,-113.29962289714724,0.0
 2.0149999348209824,2.847865677805436,5.8444605585674365,-14.448056100677091,1.3106939366008918,2.9999999999999387,-1.4584808372051659,0.0,-109.68269568210152,0.0
 2.022229368007523,2.857083622840996,5.841949013843029,-15.240999820830504,1.3323822361605129,2.999999999999908,-1.3895302547046826,0.0,-106.22125918319814,0.0
 2.029438917893439,2.8663920126187454,5.839278679126239,-16.006807287856578,1.354010885818261,3.0000000000000306,-1.3247762535529588,0.0,-102.9109321045615,0.0
 2.036629235591763,2.8757891257086614,5.8364510469037345,-16.746769584319036,1.3755818389132328,2.9999999999999383,-1.2639526517868729,0.0,-99.74693766568483,0.0
 2.0438008569074833,2.8852732406807218,5.83346760966218,-17.46211684866008,1.3970967028603936,3.0,-1.2068076376394923,0.0,-96.72423137221064,0.0
 2.05095421603083,2.8948426361049022,5.8303298598882405,-18.15402001159519,1.4185567802304346,3.0000000000000933,-1.1531037603761338,0.0,-93.83760534343867,0.0
 2.058089657608522,2.9044955905511816,5.827039290068581,-18.823592762313822,1.439963104963511,3.000000000000031,-1.1026177132744788,0.0,-91.08177276989476,0.0
 2.065207447395035,2.9142303825895355,5.823597392689865,-19.47189367427285,1.4613164743230498,3.0000000000000937,-1.0551399621952455,0.0,-88.45143562526891,0.0
 2.0723077816589353,2.924045290789942,5.820005660238761,-20.09992843333413,1.4826174771147511,3.0,-1.010474263838824,0.0,-85.9413383899152,0.0
 2.0793907954961965,2.933938593722378,5.81626558520193,-20.708652122342656,1.5038665186265343,2.999999999999906,-0.9684371072685154,0.0,-83.54631004289298,0.0
 2.0864565701826256,2.9439085699568204,5.81237866006604,-21.298971524988286,1.5250638426858218,3.0000000000000315,-0.9288571073163001,0.0,-81.26129641188275,0.0
 2.093505139680538,2.9539534980632465,5.808346377317755,-21.871747420237913,1.5462095511795588,2.9999999999999054,-0.8915743702720751,0.0,-79.08138447730788,0.0
 2.1005364964001516,2.9640716566116336,5.804170229443739,-22.427796844378765,1.5673036213383995,3.000000000000063,-0.8564398490418312,0.0,-77.00182012329367,0.0
 2.1075505963035432,2.9742613241719584,5.799851708930658,-22.967895303466538,1.5883459210485744,3.0,-0.8233147002144575,0.0,-75.01802053117125,0.0
 2.1145473634280716,2.984520779314199,5.795392308265177,-23.49277892326623,1.6093362224221592,2.9999999999999685,-0.7920696523754364,0.0,-73.12558220092704,0.0
 2.1215266938966764,2.9948483006083317,5.79079351993396,-24.003146527155618,1.6302742138279736,3.0,-0.7625843926713248,0.0,-71.32028547583758,0.0
 2.128488459474243,3.0052421666243334,5.786056836423674,-24.499661635563534,1.6511595105606731,2.999999999999936,-0.734746976646687,0.0,-69.59809627338976,0.0
 2.1354325107220533,3.015700655932182,5.78118375022098,-24.982954382835988,1.6719916643041035,2.999999999999936,-0.7084532640481616,0.0,-67.95516557259378,0.0
 2.1423586797960854,3.026222047101854,5.776175753812548,-25.453623349045618,1.6927701715261994,2.999999999999936,-0.6836063836113326,0.0,-66.38782721458301,0.0
 2.1492667829295105,3.0368046187033277,5.771034339685039,-25.91223730624796,1.7134944809264745,3.0,-0.6601162265200338,0.0,-64.89259431305977,0.0
 2.156156622634928,3.047446649306579,5.765761000325121,-26.35933687913362,1.7341640000427267,3.0000000000000324,-0.6378989702983829,0.0,-63.4661547104809,0.0
 2.163027989657755,3.058146417481585,5.760357228219457,-26.795436121676858,1.7547781011112087,3.000000000000097,-0.6168766317595284,0.0,-62.105365665962374,0.0
 2.169880664708506,3.068902201798324,5.754824515854711,-27.221024011493775,1.7753361262634626,3.000000000000065,-0.5969766490519948,0.0,-60.807248033225555,0.0
 2.1767144199985013,3.0797122808267723,5.749164355717551,-27.636565864410887,1.7958373921334487,3.0000000000000324,-0.5781314914342514,0.0,-59.56898010101758,0.0
 2.1835290206007363,3.0905749331369066,5.743378240294641,-28.042504672081805,1.816281193940154,3.0000000000000653,-0.5602782959857663,0.0,-58.38789121753119,0.0
 2.1903242256551594,3.1014884372987055,5.737467662072644,-28.43926236560028,1.8366668091034235,3.000000000000033,-0.5433585295575348,0.0,-57.26145533918608,0.0
 2.1970997894354203,3.112451071882144,5.731434113538228,-28.827241008401497,1.8569935004442069,3.000000000000098,-0.5273176752406127,0.0,-56.18728457833155,0.0
 2.203855462292257,3.123461115457202,5.725279087178055,-29.20682392172668,1.8772605190147171,3.0000000000000986,-0.5121049410727572,0.0,-55.16312281621567,0.0
 2.21059099148695,3.1345168465938538,5.719004075478791,-29.578376745925755,1.8974671065987967,2.9999999999999343,-0.49767299051574404,0.0,-54.186839448024266,0.0
 2.217306121926833,3.145616543862078,5.712610570927102,-29.942248440944216,1.9176124979184443,2.999999999999934,-0.4839776926776081,0.0,-53.25642328883757,0.0
 2.2240005968134664,3.156758485831852,5.706100066009652,-30.298772229203266,1.9376959225783452,3.0000000000000333,-0.47097789128699796,0.0,-52.369976682987144,0.0
 2.230674158212966,3.167940951073153,5.699474053213106,-30.648266484087536,1.9577166067768437,3.0,-0.4586351908131597,0.0,-51.52570982029712,0.0
 2.2373265475568953,3.179162218155957,5.69273402502413,-30.991035567034483,1.9776737748086315,2.9999999999999334,-0.4469137590669077,0.0,-50.72193529973918,0.0
 2.243957506081252,3.190420565650242,5.6858814739293875,-31.327370616282153,1.9975666503817016,3.0,-0.4357801443746902,0.0,-49.957062919148484,0.0
 2.2505667752102334,3.2017142721259844,5.678917892415545,-31.657550290008267,2.017394457768646,3.0000000000000338,-0.42520310697195535,0.0,-49.22959473001413,0.0
 2.257154096890767,3.2130416161531627,5.671844772969266,-31.98184146669716,2.0371564228102472,3.000000000000135,-0.4151534628572312,0.0,-48.53812031398251,0.0
 2.2637192138831286,3.224400876301753,5.664663608077216,-32.30049990514779,2.056851773787332,2.9999999999999325,-0.40560394001058286,0.0,-47.881312337767184,0.0
 2.2702618700124266,3.2357903311417324,5.65737589022606,-32.61377086679332,2.076479742175226,3.0,-0.3965290449669928,0.0,-47.257922314125786,0.0
 2.2767818103851942,3.247208259243079,5.649983111902464,-32.9218897024223,2.0960395632935294,3.000000000000068,-0.38790494013857507,0.0,-46.6667766362845,0.0
 2.2832787815749027,3.258652939175769,5.642486765593091,-33.2250824057448,2.1155304768626553,3.0000000000000684,-0.37970933001036467,0.0,-46.10677280304405,0.0
 2.289752531779795,3.2701226495097795,5.634888343784607,-33.52356613562542,2.1349517274773326,3.0000000000001372,-0.37192135628165984,0.0,-45.57687590475076,0.0
 2.2962028109560833,3.281615668815088,5.627189338963678,-33.81754970919411,2.1543025650061973,2.999999999999931,-0.36452150086410406,0.0,-45.07611529579773,0.0
 2.3026293709292354,3.293130275661672,5.619391243616968,-34.10723406749928,2.1735822449256545,3.000000000000138,-0.3574914961469697,0.0,-44.603581483262076,0.0
 2.309031965485789,3.304664748619508,5.61149555023114,-34.392812715506814,2.192790028595316,3.0,-0.35081424222739555,0.0,-44.158423214828076,0.0
 2.3154103504478742,3.316217366258573,5.6035037512928625,-34.67447213808966,2.2119251834815707,2.9999999999999303,-0.3444737303195475,0.0,-43.73984475703995,0.0
 2.321764283732406,3.3277864071488445,5.595417339288798,-34.95239219355167,2.230986983335166,3.0,-0.3384549719397068,0.0,-43.347103342887536,0.0
 2.3280935253966977,3.339370149860301,5.587237806705613,-35.22674648605583,2.2499747083280415,3.00000000000007,-0.332743933393918,0.0,-42.97950681256267,0.0
 2.3343978376720647,3.3509668729629167,5.578966646029972,-35.49770271844349,2.268887645154142,2.9999999999999294,-0.32732747523966077,0.0,-42.6364113915319,0.0
 2.340676984986831,3.362574855026671,5.570605349748539,-35.7654230265439,2.287725087098441,3.0,-0.3221932963672094,0.0,-42.31721965660292,0.0
 2.346930733979999,3.37419237462154,5.56215541034798,-36.03006429636505,2.306486334077944,2.999999999999858,-0.3173298821560356,0.0,-42.02137862507974,0.0
 2.3531588535067183,3.3858177103175016,5.5536183203149605,-36.29177846511957,2.325170692658102,3.0,-0.31272645662852394,0.0,-41.74837800576551,0.0
 2.359361114636568,3.3974491406845324,5.544995572136144,-36.55071280725901,2.3437774760476513,3.0,-0.30837293811702715,0.0,-41.497748570273494,0.0
 2.365537290645565,3.4090849442926094,5.536288658298196,-36.807010206406126,2.362306004074643,3.000000000000072,-0.30425989835561434,0.0,-41.269060672173524,0.0
 2.3716871570027203,3.42072339971171,5.5274990712877825,-37.06080941422532,2.3807556031461083,3.0,-0.30037852461689335,0.0,-41.061922876172254,0.0
 2.37781049135187,3.4323627855118115,5.518628303591567,-37.312245297015124,2.399125606193558,3.0000000000000724,-0.29672058464570966,0.0,-40.875980710642665,0.0
 2.383907073489452,3.4440013802628915,5.509677847696215,-37.561449070871774,2.4174153526063042,3.0,-0.29327839444001486,0.0,-40.710915545199015,0.0
 2.38997668533881,3.4556374625349258,5.500649196088392,-37.80854852626313,2.4356241881543776,2.9999999999999267,-0.2900447882189755,0.0,-40.5664435527579,0.0
 2.396019110921564,3.4672693108978927,5.491543841254762,-38.05366824258765,2.4537514649026395,3.0000000000000733,-0.2870130910021411,0.0,-40.442314811453194,0.0
 2.4020341363265216,3.478895203921769,5.4823632756819904,-38.29692979361384,2.471796541117513,3.0,-0.28417709305145145,0.0,-40.33831247666133,0.0
 2.4080215496765627,3.4905134201765313,5.473108991856743,-38.53845194425473,2.4897587811676356,2.999999999999926,-0.2815310264543993,0.0,-40.254252073878384,0.0
 2.4139811410938785,3.5021222382321575,5.463782482265684,-38.77835083942468,2.507637555419583,3.0,-0.2790695435182732,0.0,-40.18998087360492,0.0
 2.4199127026639196,3.5137199366586245,5.454385239395479,-39.01674018547524,2.525432240129706,2.999999999999925,-0.27678769695898964,0.0,-40.1453773683839,0.0
 2.4258160283983567,3.525304794025909,5.444918755732791,-39.25373142481271,2.5431422173330174,3.0,-0.27468092155422186,0.0,-40.12035083410692,0.0
 2.431690914197346,3.536875088903989,5.435384523764287,-39.489433904178476,2.560766874729985,3.0,-0.27274501756198666,0.0,-40.11484098660034,0.0
 2.4375371578113403,3.5484290998628407,5.425784035976632,-39.723955037122785,2.578305605571967,2.999999999999848,-0.27097613542600474,0.0,-40.12881771874534,0.0
 2.4433545588026875,3.5599651054724415,5.416118784856489,-39.95740046110141,2.595757808546009,3.0000000000000764,-0.2693707616942898,0.0,-40.162280926229435,0.0
 2.4491429185072144,3.5714813843027695,5.406390262890525,-40.189874189656685,2.61312288765959,3.0,-0.26792570657649756,0.0,-40.21526042690668,0.0
 2.454902039995985,3.582976214923801,5.396599962565404,-40.42147876015778,2.6304002521259013,3.0,-0.2666380923307092,0.0,-40.287815945800354,0.0
 2.460631728037404,3.5944478759055127,5.386749376367792,-40.65231537739732,2.647589316250159,3.0000000000000777,-0.2655053430267723,0.0,-40.38003720757819,0.0
 2.4663317890598218,3.605894645817883,5.376839996784353,-40.88248405356802,2.664689499317413,3.0000000000000777,-0.26452517536036924,0.0,-40.49204409764896,0.0
 2.472002031114775,3.6173148032308875,5.366873316301753,-41.11208374490154,2.681700225482272,2.999999999999922,-0.26369559032747014,0.0,-40.62398691283195,0.0
 2.477642263840997,3.6287066267145045,5.356850827406655,-41.341212485356905,2.698620923660938,3.0,-0.26301486617344183,0.0,-40.77604670258682,0.0
 2.483252298429314,3.6400683948387105,5.346774022585724,-41.56996751773325,2.7154510274258885,2.999999999999921,-0.2624815521109226,0.0,-40.94843569019187,0.0
 2.488831947588535,3.651398386173484,5.336644394325629,-41.798445422503434,2.7321899749035516,3.0,-0.2620944629951359,0.0,-41.14139779916143,0.0
 2.49438102551244,3.662694879288799,5.3264634351130296,-42.02674224478936,2.748837208675266,2.99999999999992,-0.2618526748444404,0.0,-41.35520923222197,0.0
 2.4998993478479536,3.6739561527546365,5.316232637434595,-42.25495361958537,2.7653921756818067,2.9999999999999196,-0.26175552141033875,0.0,-41.59017920955819,0.0
 2.505386731664602,3.6851804851409713,5.305953493776987,-42.483174895911404,2.7818543271317515,3.0,-0.2618025913087991,0.0,-41.846650721613784,0.0
 2.510842995425326,3.696366155017781,5.295627496626873,-42.711501259751415,2.7982231184139237,3.0,-0.26199372633949486,0.0,-42.11863296810564,0.0
 2.5162687792330733,3.707511440955043,5.285256138470916,-42.94002785651422,2.8136494733497788,2.8431569488316244,-0.26232902022014887,0.0,-42.168945909390914,0.0
 2.5216950959583078,3.7186146215227343,5.274840911795782,-43.16884991298785,2.797370523174076,-2.9999999999999183,-0.26280881846810067,0.0,-42.00305157098882,0.0
 2.5271521505702648,3.7296739752908317,5.264383309088138,-43.398062859279584,2.7809993593382045,-3.0000000000000813,-0.263433718972452,0.0,-41.85790599930802,0.0
 2.532639754075707,3.7406877808293126,5.253884822834645,-43.62776245097186,2.764536548821878,-3.000000000000081,-0.2642045732536615,0.0,-41.73323786456518,0.0
 2.538157716557504,3.751654316708154,5.24334694552197,-43.85804489175244,2.7479826613764864,-3.0,-0.2651224887353446,0.0,-41.62880826997971,0.0
 2.543705847161226,3.7625718614973342,5.232771169636779,-44.0890069569116,2.7313382695653203,-2.99999999999992,-0.2661888318135602,0.0,-41.5444100159175,0.0
 2.549283954082184,3.7734386937668285,5.222158987665734,-44.32074611794849,2.7146039488024467,-3.0000000000000795,-0.26740523148290324,0.0,-41.47986694341528,0.0
 2.554891844553096,3.7842530920866153,5.211511892095503,-44.55336066851517,2.6977802773897106,-3.0,-0.26877358428919157,0.0,-41.43503340293501,0.0
 2.560529324832577,3.7950133350266713,5.200831375412751,-44.786949852203854,2.6808678365512675,-2.9999999999999214,-0.27029605962362907,0.0,-41.40979377196853,0.0
 2.5661962001946574,3.8057177011569734,5.1901189301041395,-45.02161399227906,2.6638672104650265,-3.0,-0.27197510635046857,0.0,-41.404062072551596,0.0
 2.5718922749195516,3.8163644690474996,5.179376048656337,-45.25745462375847,2.646778986290344,-3.0,-0.2738134601112181,0.0,-41.41778168585306,0.0
 2.5776173522859285,3.8269519172682256,5.168604223556007,-45.49457462825369,2.629603754191214,-2.9999999999999223,-0.27581415159956985,0.0,-41.4509251103429,0.0
