# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5292167367771173,1.3126658200429708,4.2053744807100575,-62.51064103861295,1.5736743992837232,3.0000000000000147,-0.8275746491266164,-6.1271917478929305,-74.77682956534683,-36.67527792683212
 0.5366913247281552,1.3180311405418021,4.194812763843529,-63.06956702789889,1.5960981631368367,3.0,-0.7839897656281831,-6.401324338385794,-71.84719093084816,-37.56891683044869
 0.5441340509324681,1.323349244858655,4.184097490236685,-63.604305998546195,1.6184263417497757,3.000000000000015,-0.742763670570428,-6.680939500147429,-69.0209114261024,-38.463074311331034
 0.5515451480342665,1.328621368536663,4.173232342907561,-64.11582667517966,1.6406596330551706,2.999999999999985,-0.7037481439965011,-6.965993078702388,-66.2937181377686,-39.35797395605369
 0.5589247703290544,1.3338487471189608,4.162221004874187,-64.60504927555353,1.6627984999395344,3.0,-0.6668030787883753,-7.256440060786165,-63.661280228752204,-40.25383213327945
 0.5662730029069566,1.3390326161486823,4.151067159154599,-65.07284716888141,1.6848431976732412,3.00000000000003,-0.6317962990573543,-7.552234581453335,-61.119252977375616,-41.15085809540417
 0.5735898697671499,1.3441742111689612,4.139774488766829,-65.52004860551133,1.7067937982538208,2.99999999999997,-0.5986033143061767,-7.853329931320114,-58.66331286168647,-42.04925417302894
 0.5808753410233022,1.3492747677229324,4.128346676728912,-65.94743848515583,1.7286502120222778,3.0,-0.5671070277080907,-8.159678563940359,-56.2891851189984,-42.94921604167567
 0.5881293393051565,1.35433552135373,4.1167874060588785,-66.35576013729603,1.7504122068678407,2.999999999999985,-0.5371974130661135,-8.471232103313666,-53.99266497021283,-43.850933044093416
 0.5953517454485424,1.3593577076044876,4.105100359774765,-66.74571709247466,1.7720794252979983,3.0,-0.5087711725324038,-8.787941351524529,-51.76963359374552,-44.754588554072164
 0.6025424035549821,1.36434256201834,4.093289220894603,-67.11797482794293,1.7936513996173176,3.0000000000000155,-0.48173138407282345,-9.109756296511241,-49.61606970606041,-45.66036037069288
 0.6097011254923139,1.369291320138421,4.081357672436427,-67.4731624745919,1.8151275654293129,2.9999999999999845,-0.4559871458732591,-9.436626119963396,-47.52805752564256,-46.56842113360204
 0.6168276948993194,1.3742052175078647,4.06930939741827,-67.81187447532854,1.8365072736503294,3.0,-0.4314532235268812,-9.768499205346673,-45.50179174984909,-47.47893875212821
 0.6239218707499101,1.379085489669806,4.057148078858166,-68.13467218751893,1.8577898012021017,3.000000000000031,-0.4080497036252982,-10.105323146053696,-43.53358009297889,-48.39207684217331
 0.6309833905259769,1.383933372167378,4.044877399774147,-68.44208542426848,1.878974360530302,3.0000000000000155,-0.38570165741995627,-10.447044753679643,-41.61984382487282,-49.30799516633382
 0.6380119730423126,1.3887501005437157,4.032501043184248,-68.73461393090861,1.9000601080793094,3.000000000000016,-0.3643388161641156,-10.793610066421305,-39.75711670884516,-50.226850073518186
 0.6450073209620546,1.393536910341953,4.020022692106502,-69.01272879457277,1.9210461518385353,3.0,-0.34389525988095987,-11.144964357598283,-37.94204262864107,-51.14879493539398
 0.6519691230366972,1.398295037105224,4.007446029558941,-69.27687378566102,1.9419315580624632,3.000000000000016,-0.32430912059646977,-11.501052144294977,-36.17137219051523,-52.07398057744582
 0.6588970561008971,1.4030257163766628,3.994774738559601,-69.52746663103717,1.9627153572550629,2.999999999999984,-0.3055223000442292,-11.861817196121969,-34.44195850410751,-53.00255570314648
 0.6657907868488993,1.4077301836994038,3.9820125021265134,-69.76490021939834,1.9833965494990693,3.0,-0.28748020251655476,-12.227202544095446,-32.75075231512057,-53.934667310282755
 0.6726499734164099,1.412409674616581,3.969163003277712,-69.98954373975408,2.003974109201601,2.999999999999984,-0.27013148224634387,-12.597150489633291,-31.094796649616107,-54.87046109854433
 0.6794742667891326,1.417065424671329,3.9562299250312303,-70.20174375445623,2.024446989319769,2.9999999999999676,-0.25342780535499326,-12.971602613666327,-29.471221072793124,-55.81008186814039
 0.6862633120568363,1.4216986694067815,3.9432169504051027,-70.40182520841392,2.04481412512288,3.0,-0.23732362562583262,-13.350499785863384,-27.877235662231513,-56.75367390916463
 0.6930167495297781,1.4263106443660727,3.930127762417361,-70.59009237637727,2.0650744375417056,3.0000000000000164,-0.22177597374267607,-13.733782173968654,-26.310124769892962,-57.701381381820205
 0.6997342157324742,1.4309025850923367,3.916966044086039,-70.76682975030774,2.085226836149794,3.0,-0.20674425919946357,-14.121389253249909,-24.76724063105045,-58.653348687531064
 0.7064153442882157,1.435475727128708,3.903735478429172,-70.93230286893478,2.105270221817019,3.0000000000000666,-0.19219008427888276,-14.513259816056038,-23.245996862658085,-59.60972083128853
 0.7130597667062879,1.4400313060183207,3.890439748464791,-71.08675909161946,2.1252034890712355,3.0,-0.17807706918633143,-14.909331981482476,-21.74386188006311,-60.57064377556381
 0.7196671130825842,1.4445705573043086,3.8770825372109305,-71.23042831861937,2.1450255282001245,3.0,-0.1643706880343003,-15.309543205142884,-20.258352265170643,-61.53626478602515
 0.7262370127232036,1.4490947165298065,3.863667527685624,-71.36352365988587,2.164735227121983,3.0000000000000338,-0.15103811457716942,-15.71383028904565,-18.787026089735615,-62.506732769650014
 0.7327690946995981,1.4536050192379484,3.850198402906905,-71.48624205439667,2.184331473051166,2.999999999999983,-0.1380480768814547,-16.122129391573583,-17.32747620449079,-63.482198605453284
 0.7392629883429767,1.458102700971868,3.8366788458928056,-71.59876484197682,2.2038131539813017,2.999999999999983,-0.1253707208624529,-16.534376037565234,-15.877323495268481,-64.46281546836944
 0.7457183236848723,1.4625889972747,3.8231125396613614,-71.70125828947053,2.223179160006989,3.000000000000034,-0.1129774813497863,-16.9505051284963,-14.434210111801617,-65.44873914649462
 0.7521347318500948,1.467065143689578,3.8095031672306043,-71.79387407309044,2.2424283845026567,3.0000000000000346,-0.10084096000757366,-17.370450952759384,-12.995792635497793,-66.44012835224703
 0.7585118454076571,1.4715323757596368,3.795854411618568,-71.87674971849754,2.261559725175344,3.0000000000000346,-0.0889348105210851,-17.79414719604068,-11.559735209967982,-67.43714502749435
 0.7648492986847317,1.4759919290280104,3.7821699558432864,-71.95000900028606,2.280572085006568,3.000000000000035,-0.07723362871464808,-18.221526951791727,-10.123702588563509,-68.4399546430333
 0.7711467280481935,1.4804450390378325,3.7684534829227925,-72.01376230223423,2.299464373096953,2.999999999999947,-0.06571284879368784,-18.652522731794758,-8.685353095311514,-69.44872649254992
 0.7774037721578748,1.4848929413322383,3.7547086758751194,-72.06810693965976,2.318235505425997,3.0000000000000533,-0.05434864367010612,-19.087066476819835,-7.242331482467998,-70.46363398111777
 0.7836200721952781,1.4893368714543607,3.7409392177183016,-72.11312744512512,2.336884405538207,3.0000000000000178,-0.043117829907937645,-19.525089567372227,-5.792261644768885,-71.48485490821874
 0.7897952720711506,1.493778064947335,3.7271487914703716,-72.14889581851492,2.3554100051658247,3.0,-0.03199777663101872,-19.966522834528227,-4.332739188261193,-72.51257174525185
 0.7959290186150192,1.4982177573542945,3.7133410801493625,-72.17547174253639,2.37381124479743,2.999999999999982,-0.02096631608319992,-20.411296570857687,-2.861323801001567,-73.54697190723112
 0.8020209617495252,1.5026571842183738,3.6995197667733093,-72.19290276442149,2.392087074200948,2.999999999999982,-0.010001660024209031,-20.85934054143165,-1.3755314209929503,-74.58824801833147
 0.8080707546521649,1.5070975810827072,3.6856885343602435,-72.20122444464958,2.4102364529088676,3.000000000000037,0.0009176847799574772,-21.310583994913284,0.12717385337941656,-75.6365981708822
 0.8140780539068256,1.5115401834904283,3.6718510659281995,-72.20046047325496,2.4282583506728495,2.999999999999963,0.011812999729729623,-21.764955674730295,1.6493881272435065,-76.69222617702717
 0.8200425196473433,1.5159862269846722,3.6580110444952116,-72.1906227542772,2.4461517478944024,2.9999999999999813,0.022705429499971532,-22.222383830327207,3.1770322937639563,-77.34769187388333
 0.8259950230383827,1.5204369471085721,3.6441721530793116,-72.17171145877512,2.438173498969456,-1.3403182494539316,0.03361606615195045,-22.682796228495565,4.679225438774489,-77.43839238096545
 0.8319781526209998,1.524893579405263,3.630338074698533,-72.14371504662866,2.4202241102216044,-3.0,0.04456602497270931,-23.146120164780434,6.158079839219734,-77.36642053819186
 0.838003535557654,1.5293573594178784,3.6165124923709113,-72.10661025744287,2.402147961411642,-3.0,0.05557652333300911,-23.612282474961262,7.622544634155241,-77.28773327343397
 0.8440708253044635,1.5338295226895529,3.602699089114478,-72.06036207053947,2.3839460921712132,-3.000000000000018,0.0666689595452179,-24.081209546605322,9.075104258664501,-77.2024038481727
 0.8501796737415436,1.5383113047634207,3.588901547947266,-72.00492363407258,2.365619546859973,-3.000000000000018,0.07786499169277131,-24.552827330692054,10.518189323805775,-77.11050012403541
 0.8563297314101008,1.5428039411826155,3.575123551887311,-71.94023616316237,2.347169373854301,-3.000000000000054,0.08918661811315251,-25.027061353306163,11.954184494777328,-77.01208454743973
 0.8625206477694436,1.547308667490272,3.561368783952644,-71.86622880681105,2.3285966247762726,-3.0,0.10065625899639553,-25.503836727397996,13.38543604368255,-76.90721409834104
 0.8687520714769545,1.551826719229524,3.5476409271613,-71.78281848331308,2.3099023536537397,-3.0,0.1122968399252806,-25.98307816460902,14.814259110041766,-76.79594020186268
 0.8750236506943682,1.556359331943506,3.5339436645313125,-71.68990968375716,2.291087616001499,-3.0000000000000178,0.12413187765540716,-26.46470998716076,16.242944695323665,-76.67830860168954
 0.8813350334239785,1.560907741175352,3.520280679080714,-71.58739424312908,2.272153467812668,-2.9999999999999822,0.1361855685738389,-26.94865613980519,17.673766415612956,-76.55435919343903
 0.8876858678787614,1.565473182468196,3.506655653827538,-71.47515107843103,2.2531009644483193,-3.0,0.1484828798451853,-27.43484020183471,19.10898702810231,-76.42412581612264
 0.8940758028907779,1.5700568913651725,3.493072271789819,-71.35304589317599,2.2339311594122693,-3.000000000000052,0.16104964468602803,-27.92318539914991,20.550864751654952,-76.28763599935638
 0.9005044883626581,1.5746601034094156,3.479534215985589,-71.22093084751245,2.214645102996629,-2.9999999999999827,0.17391266071458278,-28.413614616383054,22.00165939316977,-76.14491066374673
 0.9069715757674491,1.5792840541440591,3.466045169432882,-71.07864419316637,2.1952438407822554,-3.0000000000000515,0.18709979328787532,-28.90605040907551,23.46363828733289,-75.99596377131373
 0.9134767187026612,1.5839299791122379,3.4526088151497323,-70.92600987232716,2.175728411976619,-3.000000000000034,0.20064008304908895,-29.400415015907107,24.939082046832844,-75.84080192258648
 0.920019573504948,1.5885991138570854,3.439228836154172,-70.76283707959242,2.1560998475697586,-3.0,0.2145638586886395,-29.896630370975583,26.430290139918956,-75.6794238964228
 0.9265997999325438,1.5932926939217364,3.4259089154642353,-70.58891978592469,2.136359168286971,-3.0,0.22890285536470997,-30.39461811612405,27.93958626151269,-75.51182012820325
 0.9332170619233459,1.5980119548493246,3.412652736097955,-70.40403622371765,2.1165073823145653,-2.9999999999999662,0.24369033873233217,-30.89429961331469,29.46932351280523,-75.33797212151013
 0.9398710284373821,1.6027581321829845,3.3994639810733656,-70.20794833187215,2.0965454827724566,-2.999999999999983,0.25896123551284717,-31.395595957046616,31.02188934194652,-75.15785178780499
 0.9465613743933705,1.60753246146585,3.386346333408499,-70.00040115996613,2.0764744449044916,-2.9999999999999667,0.2747522704817286,-31.898427986815932,32.59971024272815,-74.97142070815613
 0.9532877817101434,1.6123361782410555,3.37330347612139,-69.78112223046477,2.056295222954173,-3.0000000000000164,0.2911021103870671,-32.40271629961613,34.20525614694273,-74.77862931018642
 0.9600499404649269,1.617170518051735,3.3603390922300713,-69.54982085815111,2.0360087466898227,-2.999999999999967,0.30805151502481054,-32.908381262476716,35.841044483765295,-74.57941595297983
 0.9668475501818107,1.6220367164410228,3.3474568647525764,-69.30618742590501,2.0156159175391712,-3.0,0.3256434956927031,-33.41534302503821,37.50964382854934,-74.37370591172633
 0.9736803212652679,1.626936008952053,3.3346604767069388,-69.04989261620251,1.9951176042887995,-3.0,0.34392348094971925,-33.92352153216141,39.21367706813151,-74.1614102532192
 0.9805479765952921,1.63186963112796,3.3219536111111925,-68.7805865978757,1.974514638298727,-2.9999999999999676,0.3629394899914642,-34.43283653656904,40.95582399202939,-73.94242459235744
 0.9874502533026409,1.6368388185118774,3.30933995098337,-68.49789816790525,1.9538078081766808,-3.0,0.3827423128117954,-34.943207611517764,42.738823191405544,-73.71662771903242
 0.9943869047448314,1.64184480664694,3.296823179341505,-68.20143384837705,1.9329978538501094,-3.0,0.40338569750335374,-35.45455416349841,44.565473124842015,-73.48388008366935
 1.001357702705977,1.646888831076282,3.2844069792036312,-67.89077693918092,1.9120854599666728,-2.999999999999952,0.42492654376987704,-35.96679544496272,46.43863219694461,-73.24402212879444
 1.0083624398462907,1.651972127343037,3.2720950335877816,-67.5654865274856,1.8910712485457317,-3.0,0.44742510149427694,-36.479850567074244,48.36121764495686,-72.9968724529377
 1.0154009324301847,1.6570959309903395,3.25989102551199,-67.2250964557435,1.86995577079405,-2.9999999999999685,0.47094517338875275,-36.9936385124817,50.33620300459132,-72.74222579205251
 1.022473023365392,1.6622614775613236,3.24779863799429,-66.86911425076198,1.848739497988428,-3.0,0.49555432004784083,-37.50807814811248,52.366613886713615,-72.47985080262946
